[ 2026-02-16 01:34:36 | None | INFO ] Created experiment folder: /root/p2pfl/experiments/p2pfl_MNIST_RandomIIDPartitionStrategy_DFedAdp_model_build_fn_20260216_013436 and copied 00_test_verify.yaml
[ 2026-02-16 01:34:36 | None | INFO ] Set simulation heartbeat: timeout=60s, period=2s
[ 2026-02-16 01:34:40 | 0.0.0.0:39103 | INFO ] 🏁 Starting gossiper...
[ 2026-02-16 01:34:40 | None | INFO ] 🚀 Created 0/3 nodes, waiting 0.50s...
[ 2026-02-16 01:34:41 | 0.0.0.0:44767 | INFO ] 🏁 Starting gossiper...
[ 2026-02-16 01:34:41 | 0.0.0.0:41251 | INFO ] 🏁 Starting gossiper...
[ 2026-02-16 01:34:42 |  | INFO ] Connected nodes 0.0.0.0:39103 and 0.0.0.0:44767
[ 2026-02-16 01:34:42 |  | INFO ] Connected nodes 0.0.0.0:39103 and 0.0.0.0:41251
[ 2026-02-16 01:34:42 |  | INFO ] Connected nodes 0.0.0.0:44767 and 0.0.0.0:41251
[ 2026-02-16 01:34:42 | None | INFO ] 📡 Performing global simulation discovery for 3 nodes...
[ 2026-02-16 01:34:42 | None | INFO ] ⌛ Waiting for direct topology connections (2-2 per node)...
[ 2026-02-16 01:34:42 | None | INFO ] ✅ Network topology ready.
[ 2026-02-16 01:34:42 | 0.0.0.0:39103 | INFO ] 🚀 Broadcasting start learning to 3 nodes...
[ 2026-02-16 01:34:42 | 0.0.0.0:44767 | INFO ] 🔍 Neighbors found: ['0.0.0.0:39103', '0.0.0.0:41251'] | Degree: 2
[ 2026-02-16 01:34:42 | 0.0.0.0:41251 | INFO ] 🔍 Neighbors found: ['0.0.0.0:39103', '0.0.0.0:44767'] | Degree: 2
[ 2026-02-16 01:34:42 | 0.0.0.0:44767 | INFO ] ⏳ Waiting initialization.
[ 2026-02-16 01:34:42 | 0.0.0.0:41251 | INFO ] ⏳ Waiting initialization.
[ 2026-02-16 01:34:42 | 0.0.0.0:39103 | INFO ] 🔍 Neighbors found: ['0.0.0.0:44767', '0.0.0.0:41251'] | Degree: 2
[ 2026-02-16 01:34:42 | 0.0.0.0:39103 | INFO ] ⏳ Waiting initialization.
[ 2026-02-16 01:34:42 | 0.0.0.0:39103 | INFO ] 🗣️ Gossiping model initialization.
[ 2026-02-16 01:34:43 | 0.0.0.0:44767 | INFO ] 🗣️ Gossiping model initialization.
[ 2026-02-16 01:34:43 | 0.0.0.0:41251 | INFO ] 🗣️ Gossiping model initialization.
[ 2026-02-16 01:34:44 | 0.0.0.0:44767 | INFO ] 🤫 Gossip finished.
[ 2026-02-16 01:34:44 | 0.0.0.0:41251 | INFO ] 🤫 Gossip finished.
[ 2026-02-16 01:34:44 | 0.0.0.0:39103 | INFO ] 🤫 Gossip finished.
[ 2026-02-16 01:34:52 | 0.0.0.0:44767 | INFO ] 🚂 Train set of 3 nodes (all available nodes): ['0.0.0.0:39103', '0.0.0.0:41251', '0.0.0.0:44767']
[ 2026-02-16 01:34:52 | 0.0.0.0:41251 | INFO ] 🚂 Train set of 3 nodes (all available nodes): ['0.0.0.0:39103', '0.0.0.0:44767', '0.0.0.0:41251']
[ 2026-02-16 01:34:52 | 0.0.0.0:44767 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-02-16 01:34:52 | 0.0.0.0:39103 | INFO ] 🚂 Train set of 3 nodes (all available nodes): ['0.0.0.0:44767', '0.0.0.0:41251', '0.0.0.0:39103']
[ 2026-02-16 01:34:52 | 0.0.0.0:41251 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-02-16 01:34:52 | 0.0.0.0:39103 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-02-16 01:34:55 | 0.0.0.0:41251 | INFO ] 🎓 Training step done.
[ 2026-02-16 01:34:55 | 0.0.0.0:44767 | INFO ] 🎓 Training step done.
[ 2026-02-16 01:34:55 | 0.0.0.0:41251 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-02-16 01:34:55 | 0.0.0.0:44767 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-02-16 01:34:55 | 0.0.0.0:39103 | INFO ] 🎓 Training step done.
[ 2026-02-16 01:34:55 | 0.0.0.0:41251 | INFO ] ✅ [FORCE] Local model added for round 0. (1/3)
[ 2026-02-16 01:34:55 | 0.0.0.0:44767 | INFO ] ✅ [FORCE] Local model added for round 0. (1/3)
[ 2026-02-16 01:34:55 | 0.0.0.0:39103 | INFO ] 🛠️ Calling force_add_local_model...
[ 2026-02-16 01:34:55 | 0.0.0.0:39103 | INFO ] ✅ [FORCE] Local model added for round 0. (1/3)
[ 2026-02-16 01:35:00 | 0.0.0.0:44767 | INFO ] 📤 Sending model to 2 direct neighbors: ['0.0.0.0:39103', '0.0.0.0:41251']
[ 2026-02-16 01:35:00 | 0.0.0.0:39103 | INFO ] 📤 Sending model to 2 direct neighbors: ['0.0.0.0:44767', '0.0.0.0:41251']
[ 2026-02-16 01:35:00 | 0.0.0.0:41251 | INFO ] 📤 Sending model to 2 direct neighbors: ['0.0.0.0:39103', '0.0.0.0:44767']
[ 2026-02-16 01:35:00 | 0.0.0.0:44767 | INFO ] 🧩 Model added for round 0 (2/3) from ['0.0.0.0:39103']
[ 2026-02-16 01:35:00 | 0.0.0.0:39103 | INFO ] 🧩 Model added for round 0 (2/3) from ['0.0.0.0:41251']
[ 2026-02-16 01:35:00 | 0.0.0.0:39103 | INFO ] 🧩 Model added for round 0 (3/3) from ['0.0.0.0:44767']
[ 2026-02-16 01:35:00 | 0.0.0.0:41251 | INFO ] 🧩 Model added for round 0 (2/3) from ['0.0.0.0:39103']
[ 2026-02-16 01:35:00 | 0.0.0.0:41251 | INFO ] 🧩 Model added for round 0 (3/3) from ['0.0.0.0:44767']
[ 2026-02-16 01:35:00 | 0.0.0.0:44767 | INFO ] 🧩 Model added for round 0 (3/3) from ['0.0.0.0:41251']
[ 2026-02-16 01:35:00 | 0.0.0.0:39103 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-02-16 01:35:00 | 0.0.0.0:44767 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-02-16 01:35:00 | 0.0.0.0:41251 | INFO ] 🧠 Aggregation complete. Setting new model.
[ 2026-02-16 01:35:00 | 0.0.0.0:39103 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-02-16 01:35:00 | 0.0.0.0:44767 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-02-16 01:35:00 | 0.0.0.0:44767 | INFO ] 🤫 Gossip finished.
[ 2026-02-16 01:35:00 | 0.0.0.0:41251 | INFO ] 🗣️ Gossiping aggregated model.
[ 2026-02-16 01:35:00 | 0.0.0.0:41251 | INFO ] 🤫 Gossip finished.
[ 2026-02-16 01:35:00 | 0.0.0.0:44767 | INFO ] 🔬 Evaluating...
[ 2026-02-16 01:35:00 | 0.0.0.0:41251 | INFO ] 🔬 Evaluating...
[ 2026-02-16 01:35:01 | 0.0.0.0:41251 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.2648824155330658, 'test_acc': 0.917191743850708, 'test_precision': 0.9249650239944458, 'test_recall': 0.9123685359954834, 'test_f1': 0.9119317531585693}
[ 2026-02-16 01:35:01 | 0.0.0.0:41251 | INFO ] 📢 Broadcasting metrics.
[ 2026-02-16 01:35:01 | 0.0.0.0:44767 | INFO ] 📈 Evaluated. Results: {'test_loss': 0.28331321477890015, 'test_acc': 0.9084908366203308, 'test_precision': 0.9168986678123474, 'test_recall': 0.9091800451278687, 'test_f1': 0.9071076512336731}
[ 2026-02-16 01:35:01 | 0.0.0.0:44767 | INFO ] 📢 Broadcasting metrics.
[ 2026-02-16 01:35:01 | 0.0.0.0:41251 | INFO ] 🎉 Round 1 of 5 finished.
[ 2026-02-16 01:35:01 | 0.0.0.0:41251 | INFO ] 🗳️ [DETERMINISTIC] Train set assigned (No Voting). Size: 3
[ 2026-02-16 01:35:01 | 0.0.0.0:41251 | INFO ] 🏋️‍♀️ Preparing training...
[ 2026-02-16 01:35:01 | 0.0.0.0:44767 | INFO ] 🎉 Round 1 of 5 finished.
